검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
메타,증권가는 '60만전자' 간다는데…삼전·SK하닉 또 급락[핫스탁](종합),https://news.google.com/rss/articles/CBMiYEFVX3lxTE1oeTF0OThqNDVBUjlvMWNsNHRTVV9PN1Y4N3RtRFBzWTliNjZ4Q2RzaThKOVFCc0VsYUlQaFNoNDdPMm1sNnFOWU9iOU5HOUktWi1fTmU2R0I3TFdfcVF0RdIBeEFVX3lxTE1xb3AtMWNpUXlJVTBtaTZkTGFsN2djWU5iRmNWdHZFZFRWWW9rbUo0VGk5QWYxWjh5cDJ3cUZoN1BUMHphWlNfTVBEblFRbWxFenBaa3dqSnVpQlE4X2lNamxNbVJjSXlweFBRZVBnTFB1NWpweTR6dA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
메타,"SK하이닉스, 10일 美나스닥 ADR 상장…최태원 회장 직접 '오프닝벨' 울리나",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9pbE5ocWc0WHY4N2JDNWhxX3V3UW9pcWQ3T2QtLTF5QmFKdmdzWjJNSERKXzRUMkIyX3lNMzJqMklxZFg0eUw4Sy1ZY0pseTZ0dHBUSFE3TW1GbUJQSFlLYw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"부산시, 대표 맛집 담은 '2026 미식 가이드' 배포",https://news.google.com/rss/articles/CBMibkFVX3lxTE83S2hxQUJpTV9DSkh6QVY1aWxWVVktalBtekNPOEFPaks1bGE4QUFOVVBTd2szZC13NXlzRTNiVWVWbE9Scy1XM0JKMXZ3bFNieEZLdC12U2d5dExNeUpPLTBPQXhHZ2hFUmNpSEZn0gF4QVVfeXFMUGZrUjlOQWwzaTlyT01naTBrV19yV2NuZ0l5VTJyNDBiSUh5S2tHWXh5M2hQdHZQZ2xSZElnWW5Od1N3ZlpNWjg3b3RYU1JUNzk4RV92em94cTRQNkpwUElwZDlmZ2UzV3huNG1RcEJ4MUZzR2RCVG8t?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,폐지 줍는 어르신 30분간 도운 부산 중학생들 아름다운 선행,https://news.google.com/rss/articles/CBMibkFVX3lxTFAyUlBVX1RqMGR0Mmt5ZnZ5bTRUYTk2QVlxdU90emFGTU9jRkdrZmVreTV3Z0lmQjBfOUxLRUtDNy1VZ2xVR0p3SjZQOWZXRFY0bDRXdXhVZVdNRTllU0NaS2ZrdVNkazdjVGJfQ2h30gF4QVVfeXFMUEhDR0tkSlNvTk9IZ1lwVElDVzZVRVp5S2NRNTFFVFBBb2ZNT3BVOUVoeTBQMmtOdlZ5VDZvSE5CbTY4amVic3ZUZnpOcDlnT1FkcUtqNUYzUGhidDZ0LXlxejBsQXNHaF9JaFQ1bGVQV1VYMHNPdmox?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"선관위 합수본, '투표지 축소 제안' 보고서 연구용역 관계자 조사",https://news.google.com/rss/articles/CBMibkFVX3lxTE0zNDAxVXVYOTJXcjd6U1kxc3N4Sm1OM1Q5OEpYc3NQTWEtaHktS3haSHM1a01HcW9ManRVNEVxU0hUblFEMjhibmxpT294UFBCX2RPQmhlVFBrU3N6Uy1haVFtVkxhRk14Vlgxby130gF4QVVfeXFMTzFsTlBKd1htQXM3SG9YVHdpMms0dGtId19IZlVNLVJMVklBZ2lReU1aN0dUXzlHMXhtSkFLdzJlZndSeEFUUVdsMUZuUnFsR0R3dU9aallFbTNwNWVPQWVMV09aVVdnQ3pTdF9mT1RpSEZweEc1dTRP?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"양산시, 중소기업육성자금 3분기 융자 1000억 지원",https://news.google.com/rss/articles/CBMibkFVX3lxTE5md29sX01yNkNVRWRfZVhkVmxCdk1wMEMyY1pEVVhZSkJ1dU9wemlVdXg2RXVZa0JwQTkzajVnd2dsNTRTMENUR1A0MC1TM2dUa3VyREtueDJPOVIwSkI4eVRGWTROVEp5VnVTdHRB0gF4QVVfeXFMTm5MS1NoQ3FCUGN5YWZiWlhBa0poRzcyM1BIYTdWT2xjSHpXc0JualMyMFp3cldkUktMZ2pSMHNFYVZPN1BEMTF6WGVGZTZ5NEtpZ0szLUFGUmgzVlptYTdURzRIbFc4T3FMb3hlN1o2SzhYNnI3eHYy?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,최고위원회의 참석하는 장동혁 국민의힘 대표,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9PVEdfNzBsTmlsMmZ1dUE4VUZCVThXREdaaDB5WUxvY3p4T29aS1VYWDJOeHRKY3YxSmxGUGtCWWpnWUFacDlfSmFfUXR5YmpYb2tfNjZZUXBORXdtTzBiYzhR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[그래픽] ADB, 올해 韓성장률 2.6%로 상향 전망",https://news.google.com/rss/articles/CBMiYkFVX3lxTE51aXJHckY3c280Tk9pblFCMTVsR2VvUlRmaVFNRFhpTU9iUjhvSWlKQW9EdmhvRWZJMmp2VVUxUFJlQThSSEtKMFRLMjJoQ3hvcUtteWtCVTVDSzNHbml6b0pR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[인사]산청군,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1FQ0lDRGdOUmJ5NXFTenM0WWlELTJmQ1hYVGl3WGNNdjhUdk1lbEs4OVM0S0RPbUpiZm01Z1ZGV3JJUVlzelhUVE52c1hzTmJScnV1LWRFZnVBLTMwX1FzdkdB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"충청-세종 호우 특보, 경부선 일반 열차 운행 지연",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1LU05PRVFSZThhY2hHeWhYRWNCR2djWGlibkNFREtyOXl5aVI0dlJRUk1Id2ZISWJfcVVmbEZEaGRXZjZlMDUycGNoU0VubS1iMXY2aDdWeU5KWXpBWlBvcFBB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,다리까지 넘친 강물,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1yLXhhaFpiQ0l2dUFsVWRKVGhFeEJCVlVFQ3dsU1ZIc2o2YnZUMXdOaGtmUFhBSmd2UDBKQUpNSFI0Q3ZYTDJsdGswb0hNeDBaVW9KbFJ2Tjl4TkpCc2JIZDRB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,젤렌스키 대통령과 회담하는 트럼프 대통령,https://news.google.com/rss/articles/CBMiYkFVX3lxTE52VXQxZC1LWGFXSGJRdUdSazVlWEphbUhrc1lSbGZIVWN2U3haT2FmZTJGRjdMYlBnZ2NzSGZVMm93X3Ixb1d6bTdHMllMVmt6ZU1OR1AwRnF2ZnlmN2N6ZU9n?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[속보]경부일반선 부강역~서창역 집중호우…열차 운행 중단,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1OaXBtOHJGSXVjdU1rSjNxRE53b0ZxRjNpYlBXSncwQ0VXR0RBekVNUFpkeklGSXduVzVRSzNlN0RWbWROcS1yRV8zM2J0V1NUSW5INnFQa0JwUzBYRDRXREpB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[속보]경북 문경 김용리 일대 홍수경보 발령…""피해대비""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5aLXZIZ21wMXNocDBlSzgtYXRicjFpUHM5SVVnbjBCMUJwZnBDNjFqeXdfd09vVWlGZ2RBMFpKQ0ctYjRGZnFubWd1VnZtdVlrczR0dDdyaktEOGRFSzA0VjFR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[속보]코스닥 800선 회복…2%대 상승,https://news.google.com/rss/articles/CBMiYkFVX3lxTE11NTZMbG9QRzFIUzEzX0pkd0VTQm04VkRtNE8weXBjMjhjdzJOcDZZS1BTU056aVlpOVZLNXNFdE5jd3IwckpKWmpuS1lzSG5XN25HNE5kVGxqdV9FTjZ2ZzR3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[인사]경남도민일보,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBMM05zY2dKS2dXcnh3NEp2M0pzblJrR0ZnaHlnWTVja0Nhcnp6U05YRUdHSndrMUItMk5WTEE5VGUwVG4zZXpjNVFpaUs2MHB4bTVuWEZYRk5GTGNiblc3VjBn?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[인사]조폐공사,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9GbXRrdlkzSXFLVTBZUnRTMFJEUEtsVjlCUWs2LTZralVvX3ZUWkY0STMxWG1KRGtDN241Tm5BSGd2MkdsQ1hoZFVVbFowZklTTlB3SC1tMXVRZ01nV2pnUEZ3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[속보] 루비오 장관 ""시리아, 테러지원국 해제할 것"" 발표",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBvZXphMVFUVXREM0NWWGNOQUpWVkZqM0Mxd0lDbV9IM3lOdXJ2dkxBYnFXbnpRY3NtcXoxclJtaDIzU0ZkNmpJMVpXNVlPZnhVT1ZOdGJsQ3hsVDJ3VkNUdlV3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[속보]코스닥, 7.99포인트(1.02%) 오른 792.99 개장",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9XWWtJamxDNGdORU1OZHhEdTZwYzFuTjFGTVo2eGJ6WUprR01pV1JjdDFqT1hhcGtwb2hTMVF2dzFHWEIwYVJ6RGU5OWNXM3V3aE1OUTkzc2d6Tkg1cG9sQ2V3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[속보]코스피, 239.85포인트(3.31%) 오른 7486.64 개장",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBMUGx0dzg2SkREVnQ5VkJReEtkMk0yUVN5UjVfR0tITmVCME1UUlRxU0JlR2tkcjM4RjN2dkVSU3hpVi1GbXhadVpoZzlnbXFlOXIzVVpTRWlJZ0FUaEhJWDV3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""美 공습에 이란 북동부 철도교량 피격…발사체 7발 떨어져""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE41VnBkNFRWc1drYWoxYmNzODNwUW52OHVUM0dqVTVLX2dJaks5NU9lN0lyam9sektOU3hlS2dBVUVyYjlwbVVUOGZjakxnZzBnM0RvRThXd0dGeXdvcWU4clBn?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"정청래 ""김대중·노무현·문재인·이재명 지지자 단결해야…당 밖은 통합·연대""",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB1RHNCVm1aRmlJN2xlN0hxMTlMeVI3NlRKNzFEcVdSelBXLTZFMkVROWEzeUo3UlNjdTExdkotX29yclRxdlJaYTAyOEx2MUVtZ3V5WmxkX0tKY2FVTWU1eW5B?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[속보]삼성전자 4% SK하이닉스 7% 상승 출발,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9XWGhQeXB0VDMyMjYzT2ZfUFNtZTVFOUpvU19fQUdPT0tXMk5ldU03OGtoV2JZV1UyeFEyM1hhbm5WNXE4Y1ZHWDlUdTB3cmRmRVpjY0R4Q0dhQTNQTzhmRUZ3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"경찰, '수백억 보험사기 피고소' 자생한방병원 압수수색",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9jSnlIY1NHWkxwcXU4TWlsNXhVWkNqcmpCVnVkUDlnX3Y5aTg1bzhWTmZoLWZUSzBURmJsYVNsSlJ1N0lzZ3c3ZlU2cTlSU19CR3ZHV053U0dFTERtbDR0Um13?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[속보]이 대통령, 몽골 도착…국빈 방문 일정 돌입",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBqd01HbW1uaDVFYkRVUkw2T25sZG5rU3ZlWXVVcUlZZ2xDSk1nY2x3ZzE4SkRUd1JlTkx1NzNnZWdBVkk4S2ZZb2ZvNC1QR0pMejlkUlZIa1FBaG9rOFZIOGdR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"'한글회화 작가' 금보성, 90번째 개인전…27m '대한민국' 펼쳤다",https://news.google.com/rss/articles/CBMiYkFVX3lxTE53VF9KNm1wRm9xUGNMbEM3Nm8zSU5kYWtlQUVVRFBWRGJKVnR5T2I3SkllY3NkX3U4UENFc2FUNjh4b2xrLTlGWjFEbXYwQzc3VEtWNnRTZVhIVWJZZjh5WGd3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"행안부 ""홍수특보 지역 주민 즉시 대피…현장예찰 강화""",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBSUFRtY1I5Z0NnajBKVVlkMkw4ajhuOTRPekxsYzZ3VWRmVWluY3VlWEF4UmF1eUlkaTduR1NkSHNRcXFQZEkwNkFyMEdVY25mRjZtaVNqamVGY3kyQmlHWW1B?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"NH농협은행, 전남광주시 출범 기념 특판예금 1000억 완판",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5tNnpvOWJfMGVqVTE1MlVHcF96dXF2ZVh5cU9wTkRwWThtOWVhR1RqS2pKMUdVZU1IUXBSaGFLRWlnLUUzWEM0TUtPb0dkbGpwbWZELW1CbXBrUjR2R0NseExB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,中서 넷플릭스 못보는데…'참교육' 별점 평가에 14만명,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9zUnR3RlVnYi1VV1BaelluVTBEcTNYOVp1THpHb2l0SXJzNndnbm5kY2JrRDdjLUE4VWYxQ0R4dzFybmJUcU1Ha01KLWtRS2M5cmc0TDRwVjdZdnhRVjJGcVp3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"'2018 준우승·2022 3위' 크로아티아 달리치, 32강 탈락 후 사임[월드컵24시]",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5VdElxbkUzS3dIUEFwMFNZRGJTQVhoMGh6OTd5Z2FabUhKVnZmWDdZX1Y1OVlzYWh0d1I5YW04ZDRHZFdTUjE1NE8xWDRIVTA2ZWlCdUdxQjlTRFplak5xUGZ3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"비버, BTS·마돈나와 한 무대…결승전 하프타임쇼 장식[월드컵24시]",https://news.google.com/rss/articles/CBMiYkFVX3lxTE02SFNVckttQUtIZmJkZGYtQmNWT2hybFFaZmw4ejNHRGZobWdRQS1scnVqWkNIUGNsaDl4ZDBGOGxFbEJPYjR3RkM1X3RJWTBjQmFnTGw2bTBRTXNnZDdNQ3d3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,폭우로 중단된 경부선·충북선 일반열차 운행 재개,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBTaVBhRDIwczBnMGlNUzlHNDhleG1heTctLUUtamw2TWpSN0lZRUJtMzQzaFB6NUh6Vm9ocVd4dmpEUjVmWHFEYkU4aXFWVW5yREV2UFVaczJEWlhaNm8xY0xB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[속보]카타르·바레인 ""미사일과 드론 공격에 방공망 가동 중""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9nRzVONjVGYzZwTUh4VGkzSnM0bG00d2RXTllodmxuWFJOYXZHTHVDQVJtbl9BR2V5RlR4el8wUXJkdVUzWHNycERiTU5ESHV2YzFMc3h1dzhhNDZMYTJnYXRB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""미 노동부, H-1B 비자 받은 외국인 수십 명 조사 중""",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBqWDRMZzZVWE1teEdmcFJBdXJzVEgtLWxVdWpubFhrNWZJYUtucDlFNGktb0oxcFpveXhWdlpHcU9PVXFpME9uX0JJTV84X25iV0R4MW96WV80Q0Q1VzZ4WGhR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""삼전 실적에 시장이 바뀌었다""…AI 반도체서 빅테크로 자금 이동",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBWbkFPakJ2VEdmblBpeEFxS2U1U2I1NXdsQVppSk5JaDNRRktmZ1ZIQjFCZm44X2lVOHdoa1E0VFlIYTFxeHZ3TTZjNFY3WVJoNHNXdnpnM2NTTFBvQVFObUVR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"현대차證 ""에이피알, 시장 기대치 웃돈다…목표가 55만원""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5lcHozMVhNXzFaS25YdVRrZUhRV3ZhNG9veGlVYm1hQjlWX05sMVpZOGpYc0NRYklROXE2ZWxyanFwcV9KbW05d2d5WnBBZHAwbWJwNExVekNvTko0bk1jYTBR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
메타,"코스닥, 하루 만에 장중 800선 회복…3% 상승",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9qRExRNHpiX2ZvSzNaRmczRWF4YzR5dlVBUzVWZ3haTFI5NFh2VjlMVjhHZk45NWk2UWJkLW9NWDViRUV4aXY2dDJvZW5uYnBmay1SdXM5Mk5lVjFla01YQWRn?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,대전·충청지역 집중호우로 일반열차 운행 50분 지연,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9ReExZVTVka0F3X2tCOGNuN18wQmxLbU9qVldqZk5IZElvYkVQTDdWWEVFdnJvbWt4ZTNRUDh2czlFZ1R2X0dtZ1lxcURyQlRKMGFjVFMybUhsS3V4eUpKMHJB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,폭우로 불어난 청주 무심천,https://news.google.com/rss/articles/CBMibkFVX3lxTE5rcFZVQlpGeXM3N1NlRi1BeE5PbktyUkNqU29Ybm1vc2dRa1BpLUFYd3o3dDVLcWxPQ1FyZnJ1enFsaVhZNXI1ZlJnUEdnNXlES01CeTNGOEJUenE1WlhjNjBsalpYbWlIaTgtSkN30gF4QVVfeXFMT2lpNWxPR3VOWnk0TFdzQnNpeTZrZGJoekJNbXcxak1qLVdDSkJXRWNrbDJkb0NFM1ZEOVZSN3QwZU5aSVR5cnVaR2JVWk9fREpaelNDM0F0SkdJOVZLcEpmZUItdFdacXlOTEI2RzJ3Q2FaTEJwLXNs?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"장동혁, 韓총리 회동 취소하고 광주행…광주경철청장에 '장윤기 사건' 항의",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBwLWE0cDF6Vi1oUHhLbTVOMGRaN3lHUFlTaHJvblBDU2ljcWJkTXIzbnhJeHY1bGR2d01ad3Z4a0NwTVI1NWhfVE5ld2wzMnB3TUUxZ0l6VnRUSkJZb3ZsSnNR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"폭우 세종, 피해 속출…B0·B1·B2·B3·B7버스 노선변경",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9ySkVUeDZTZUU4SUw1YktFeVpFNWE1M2xCampTRGpGWUp2cDEtQVFtbHdoMV95aG5tY2g1TTJkOWlQb21hbjcyenAwdHQ3bjE5eTdIU2N5SDBfYnJHa2pZaV9B?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"'축구의 신' 메시, 56년 만의 두 자릿수 득점왕 도전[월드컵24시]",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5MazZubGJScXN6V2FzQ0VPV3ZVTWU2Q1o1aWJVUnNuVThzSmNNVjZsWEdUWGhtYWJaVzY4YWlOVFJxeFBlcm4tbWY0SWQwTExKdTlBZnY2cktEanZvMHpSM3VB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"선관위 합수본, '투표지 축소 제안' 보고서 연구용역 관계자 조사",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1wS3BqdVBWd2NLSUtQWHYtVHZlaFFmUHgzZ2VJME1PN0duZmFyMHZkLVRMQjVBR0ZWUVdyY0tGbWRyS01kbHlKTS1PX1o0NGFORDBVa1N3NDEybTM0M0c4UFB3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"흥국운용, SK하닉 '호남팹 투자발표 저격' 주주서한 철회…""본부장 개인 의견""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9mYS1JYUZfUGp3MnRZblhfQndSck1SOERVaWM4dzZwckZyR3o4aW5ZS2gzVTdZUmp4RVpBa0VKOHVINEN6dzN1eENiUW1La29HVDdxMnNUU3VhZmtieVpFbTV3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[오늘의 증시]美기술주 반등…코스피, 연이틀 폭락 딛고 회복 나설까",https://news.google.com/rss/articles/CBMieEFVX3lxTFBkNV9hZHBWa2RZSVY4TFlHYm5zc3A3RE1kYTVSM084dFdUaG45cWl1NFhVUGxjNl9JOFZUaUM0UGdrdndHc2pqMFc4TVhlV25ON1Jyam9HYVB5Z0h1SXpzazZwQWNfSFFRdnBuZ0cyelVuNE9oNVB5U9IBeEFVX3lxTFBkNV9hZHBWa2RZSVY4TFlHYm5zc3A3RE1kYTVSM084dFdUaG45cWl1NFhVUGxjNl9JOFZUaUM0UGdrdndHc2pqMFc4TVhlV25ON1Jyam9HYVB5Z0h1SXpzazZwQWNfSFFRdnBuZ0cyelVuNE9oNVB5Uw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
메타,"비엘 크리스탈, 세계 최고 권위 디자인상 레드닷 올해의 제품 디자인 2026 수상",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBBZkFoZlJ0bUk1VkJqVHVyeDBmLVREX3RsWU8xUDZoXzA2NHpNbkx0V25UWDNJcUFYdDFhRUVZTDd4QWlDLWZJRXJNbS1jNnRaODJsM1lTc0g3RHM3b1hkNg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"파이브원토크, 창립 15주년 맞아 글로벌 커리큘럼 업그레이드… 어린이 영어 의사소통 능력 강화",https://news.google.com/rss/articles/CBMibkFVX3lxTE5NYmxTQ0hXQ3ZlRm5KdDRHMmdQNmlOcFA4UXNQTkVPbldncmtQUlRkMjUyZjlGNlc4UkZyeUV2NlA4Z3RvaFhHc19QM2htNlpUcmJlR3lQc2N3SVJOUlZ3OXk4S0kybjl0MERqYVlB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[인사]산업통상부,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5jb2d3OENhS0dCdHl0ZGRVbTlWQW56Y2wxSG1FLUNncXdQcThORXp1Ums5SEp6OXpjRlVGRmVielgtRks2Ulo1Wk5BWUVVY0FpTDJDTkJDVVRJb1ZVX0lyUUR3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"이재명 대통령, 몽골 국빈 방문",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9oM1JLdElQNzhoWFlYeDB2bHVYVFdBbTVBcVFiR2VsbmJ0N2RTZVlkZ0RFWVJmRU5SZkJqV3ZZQ2g1OGlsenJuVnA2enlMdE1tTXBfajVSWGhDRmo5cDZLUmJn?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[속보]국회, 7월 22일 대한축구협회 청문회 실시",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5YOFFud1dWUVdmckI3c0tsbUMzOEplNTFtOTdpc1NzSk1pYnJpdGdtTWk3S2VDTWZTemQ0SnQ1V0trVDZtMkVheExBeXNNZUFwc1JGU3pOOFlDaE9lcEphZFp3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
