검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
구글,"제네시스, 초대형 전동화 SUV 'GV90' 특별 전시 진행",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBBeVlyb2d4X0JCTEcxc1FlRzVUN1dyQ1pKcnR1amktZUd0b0doMFBSemljMEhhSjV2OEI1bHlJRmgwcks3MTFTTXNIQQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"몸싸움하다 경찰 향해 권총 방아쇠 당긴 강도범⋯""자살하려고""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9pWXZJX2pYTUg0WS1QMkhuenhjU01QWVZhaWE1aHJnQlNqWkVwYmVEWndCSXg4Znh4Y1pJUGlOdi1ZWDNMRlVhVVFaTQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"'언제 어디서나' 간송미술관 소장 유물 디지털 관람⋯""네이버 기술로 구현""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5OdlhQR1o4TjVXcnA0cWRXR1NHTklpdENFQmlOcmFYU25CM2RlWU5OMXJhdVM4TWJjeGVDMlYzWDRhTnFjd0NSX1RUTQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"AI로 경찰 신분증 위조 후 ""압수수색 왔어""⋯여성 집 금품 턴 30대 남성",https://news.google.com/rss/articles/CBMiS0FVX3lxTE04Wnk0aGl2cU9qUFV4NEt1eC1vSEJPZlg5OUI2NXRhU1RCNml1R0RYNVYxYzRHMGNRSkp6S1dfbmdzU2dsa0M4SXEzbw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"대한강재·신성씨앤피, 하도급대금 부수채무 미지급⋯공정위 경고",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBJbHBSNHlwRWEwRUtyT3dUNG10OGFyQnRjR3h5YVd4Z3M0VERiUTFvQ3hfaG1JSFhsT0RJZVBVdy1ZZ0NJWHdjeHpFdw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,中 대응노선 놓고 갈린 日…온건 49%·강경 48%,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBtSU92MTRHNXd0UW5MRkFTd0JhUFVmblVOdWIxeDA2SnZTQk5UWW5fOHdYbldjSTNmcF9vRXJuM2NSZTA0R3BocTF5NA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"삼성전자, '물 쓰는 기업' 넘어 '물의 가치 지키는 기업'으로",https://news.google.com/rss/articles/CBMiS0FVX3lxTFA3S3YxNWRlbHVaUWxxbE53YlJQN0lsTldVWjA5MnMxVGRjSEJHUS1OOEp3amtmWV8zTzc2RUU5Vnl1S1BqZmJjVWYtRQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""옷은 입어봐야""…패션플랫폼 '매장전쟁'",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9IMmNWeTI5dDRwV2hHUzM5VURwNWllc2hLU2EzOVpXWnBsR0xRMmpKUmp5bEFNeGk0M2k1ZkM2ek5wejNsUjNwd0oySQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,7000선 무너진 코스피⋯유가·금리 쇼크에 반도체주 급락,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBzR19lMGVrX0RHQTJaQ2ZNVGQ0NGs0WEpKTldId0dod0VBUDVWM0x0WUN3MTZJcXFkYVROSWI2R19WV1JrLW9hUjRpcw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
구글,한국서 사가던 '비쵸비'⋯이젠 日·美 코스트코서 판다,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBXZGxVSTEwMmNfenlIWmNUald0Nk5DMTRlVzhWOEQ4V2htMFdvZDdadUNLWG0zYk9kd1o5WGxsM212Z3NLVkxwVDhEMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"부안군의회, 제374회 제1차 정례회 폐회",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5IREpoOG1Fb0dCYnQxNDYxdFdBOFpESjlySHoyZlVST2lhS1llNlY2VU5KVTBtX1RVdkxiSWZ1TWNVV2IyUVpqNUdGS20?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"뉴욕증시, 유가·국채금리 급등에 3대지수 나흘째 하락",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBBSmtSenM0em9wakoyRkgyaHItLVR3Nkp2aHE2V3diZTY5bUlGTm02Y3dqMWszQkZjT3cwLUJZWjB3S1VkczhVcFpsNA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
구글,"'538억 허위 세금계산서 발급' 정인장, 재상고심서 유죄 확정",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1MV3F4U2dpOENTWDNBMURaVzg4bVBCQjlKWU9ab3dBTTdiTWZUblUzMzBjSXA4V2RzUEM3WXA1M285MUdKSVVOOG5OSQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[속보] 李 지지율 38%로 최저치 경신…용혜인 후보자 반대 '61%' [한국갤럽],https://news.google.com/rss/articles/CBMiS0FVX3lxTE5WdkhlSy1JNGU0S3BldXJydlBYSV9DZ2V6WFVkN0Q1SlJrRnZsNFZHMXBuclB5d2JCRDVZdmotanJsYXhHY3hFZGluNA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"SK하이닉스, 기존 '현금 중심 PS' 완전 정리…자사주 포함 새 체계로",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBRX2hnN2ZqWGV5d00yR2VGWXBVUlJ2NWRsem9CeExZRk1Ua1VsU0NwbjJoQVJBdEhtU1RHb3p5WUQ3SGU0a0tFdFdSbw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"국방차관 ""파병, '국민 안전·국익' 고려해 검토 중""",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBGekwtazZ2NzJuSFFjTmNnOTV4VU1lQXh5dTkwV0ZtdlhVdUlQNnM4N2VFSFlfaVE2b0dENGhGMi1uZzFwSlB3OG93bw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"익산시, 기업 애로 풀GO 원스톱 투자지원 하GO",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5UOHRyRnVkQ20xOFFadWhWQnd4bm9NdFFBOHlHTXRjM01hVVRERDg4Y0tla0JwYkN4Qk5rcnN3eS01eHhWVjBMd0VITHQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[특징주] 국제유가 '100달러 돌파' SK이노·흥구석유 급등,https://news.google.com/rss/articles/CBMiS0FVX3lxTE95V3FKWGJlcTBoZy1CY0RtVzlReG05eTJ5OFBCaXhpSHFnWkV2SzZqaWRvQ0Z4ZUE5VWhIMnJ5b1ZYQlc0Ynk1NFhOMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
구글,사우디 원유 수출 반토막⋯13년 만에 최저,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9NZGxaaW00OHNUUVVXazg5a0Jna1RkTUpzZmNPYWlYampCOUY3NEZGcW00ZFExN3BMcU1fa1l6X0hVaTAzRmgxNHRxOA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,커피에 '최애' 넣었더니…팬덤 지갑 열렸다,https://news.google.com/rss/articles/CBMiS0FVX3lxTE55dW9DR0FpQ1VmTkNtQjZkdkV3VnZhSXhaYWw5MTVWUDg0NW1sQzlWd21OLWZoX0hQTF9OdWpBbDVfbDlvTGhuUHFiSQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"두부·콩나물도 드론으로⋯풀무원, '식품 사막' 배송 나선다",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5CX29rVlp5MTQ3WUhraGI3bEx5ZXFhU1hRUXlXT3RYSE41TzFvZGNiZEMwQlRYNFhPTzJ4czdCMGYxdVY0UnVQV1p3OA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,美 물가 상승에 국채금리 급등⋯10년물 5%선 위협,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1YZHgyN19VcjdoYlJ3TnNHQ1ZyRXp6OXhIU2pycGhlR2pkdGZlMHQ4aTA0V2tjbHd2bl92eG5lUjRRX09vd0t3Qmxraw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
구글,우리카드 프리미엄 브랜드 '디오퍼스 블루'⋯여행·일상 혜택 강화,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9Kbnk5RWpNU1pOb2tWSHFQVTZPS01qYTQ1eHNjaDJud21jTXc3OGZXVGs2ZFU0a2lOOEt3RUFLSkRBS2NXeGFZcXNjQQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,경기 고양서 예비군 훈련 도중 K-2 소총 1정 사라져⋯군 당국 수사 중,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9HOU5oS1ZuN1ZEWDBKQi11NHBtdGFTWkNMWUtRcy1pT0I4ZUlXNFNVcnNieHptRkJORHNfVnNaUXJMc1dMQlVzZ0Z6UQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"에스넷시스템, 경희의료원 무선 네트워크 고도화 사업 완료",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBVNTNGZTJTYjF6R0V4RFhJQmM5QjVKOVk3RVRxcU81WkNKOExsOHhxZFBXTjkwR1VMcHMyU1o4d1VpakVETEtUbXZaWQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[속보] 30대 탈북여성 시신, 아파트서 발견…용의자 연인은 해외 출국",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9TNVZja25mRmExRW1Dc08tM3o0Q1BCYmUwRDNCOWhfR25USldsdmhYa21YaWU4cVVmbEFjSi1QN3lXcXh4THdSTjZpcw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"팅크웨어, 67g 초경량 4K 웨어러블캠 '액션캠 Egg' 출시",https://news.google.com/rss/articles/CBMiS0FVX3lxTE40cUZlZHhuQnV3aV96dWpYbDNaSzBvYjBNeEVLN2xNWmNHbWRiMV9yeW1BcEh5NWtIN2dCb1NxM2steWstbHJxNFdGUQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""술병 들었지만 폭행은 없었다""…승리, '특수폭행 피소' 해명",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5uZ1hXMm04R3lYUDVGcUEwMnBpMnRqTTJHM2xxTHJtVmJweFhZY08yUUpJS0YtTExPZVVTSkt3QUtBUWZ2M3otc3hsMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"퓨리오사AI, 싱가포르 법인 설립…RNGD 아태 공략 본격화",https://news.google.com/rss/articles/CBMiS0FVX3lxTE56S1BWekwxZ1NzSU0zTXUtbXFGbUtXaEtVY0diLXZTaFZYNDhHLVJDZ05hWU9SZkxMZG9EeGJ6RzZwejFVVzZGRC1hVQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""네이버웹툰 작가 해외 진출 기회 긍정 인식⋯수익 정산·계약 과정 만족도도 높아""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9QZWpsdEZmRENXU3pJTXpQME9XVmxyY2NGdkhFZ0xwaDVicUNHbWNJZy1xZ09xb19rZTJoekJyT3Boc2MxRWxMaTd5NA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""지상과 똑같이 빠르다""⋯아시아나, 스타링크 기내 무료 서비스 실시",https://news.google.com/rss/articles/CBMiS0FVX3lxTE92emVUVlI5ZkkxcEdjckRGT29LOTE0QXNYMXBqak1ZdERLVnVoMXhhUXdsRHlTdlZxZE5wSlNncW1oUHhnTVloOGUzVQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[포토] 국회에서 집회 주최한 이진숙 국민의힘 의원,https://news.google.com/rss/articles/CBMiS0FVX3lxTE54LXdLUDJ5RmlZWnJ4ejNrcTlCOW1TdjRIVFBDV3BKNnhwU2wtZVBOSEVoTEpBSmV1TzZ5T20wU053alBmMjQ3UmItbw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
구글,"[특징주] 샘표, 370억 자사주 소각 소식에 29% 급등",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1vZDFiaW5may1NRU9VZm1EbTNGQkJhWVZ6WndkUGZySHBKT3VxdjBRdkF6OWRVZnh0aWtUUUN1bkdpdEc5eUozYmdKSQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
구글,"남원시, 천연물 활용 건강기능식품 산업화 나선다",https://news.google.com/rss/articles/CBMiS0FVX3lxTE14allSUUtfM0dORkVfOEhnTUhyZXZvYmR3N2t4bVIzLUtHSHZlNXAxMWZpTVh0TU1od25rQnB1OHhEMWlQRzVqbHRGOA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"야놀자넥스트, 트러스테이 주거 관리 솔루션에 '텔라' 적용",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1rUXBmN0hWbFZkcVMtU2ZieC1vRTd0eXNnUzkxMXktejBxamduVXlvaXpxNTBDOVBBMTFvLUIwbEZLR2dzRnJxa0Q3Zw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""최태원, 동거인에 1000억 썼다"" 노소영 변호사, 검찰 불기소",https://news.google.com/rss/articles/CBMiS0FVX3lxTE4xTWdjWE5LeG10V1JMZkcySk9oMEpvY1pQa3owS0xKenNxU1A5ZUlXOFMwOVdxT1JVUjBmTkp0aEFyT0VVSVBSWGo0bw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"넷마블문화재단, '2026 전국장애학생 e페스티벌' 성료",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1HZExsQ0pPSmVoTzkzb1VFZW5KeHdMY0tCRVJoTHF6Sko3MWlaOFJJdHJreW9WdHZDYWsyNnJyMVhvalhMWEVCaW1WOA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"닫히는 지하철 문에 '피자' 밀어넣은 남성의 최후…""2호선이 피자 뺐고 도망갔다""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1STE5KbkVvLXFKdXRWVGdPb0ZUQ1VZbGFaM2NidFFwUmFjWmJEZlh5ZDRJNzBOZURsWDBsMFhDUjgtcGJyZU45VGRydw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"민주, '선관위 특검 검사 수사권 폐지법안' 발의했다가 철회",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5aUUl4ZkdCYW1yMXNVM25od0JleXVUc0VrbkYxZEpTODlpOHdsNE03MGtRYmNrSlBtNmkwU21jc195bFRrZ292aGdwYw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[속보] 이태원 주점서 50대 남성 숨진 채 발견⋯30대 男 긴급체포,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1haWc0cE9LVG81YkswLUV4NVhxXzVpaFNEb2ZwTW5NakZ1T0I4UHl2R1lFNW1sYnN6NXJqaE9XS0dONk9TYWZTSWNWcw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"기아, 하노버 IAA서 'PV7' 최초 공개⋯유럽 시장 공략",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5vSFU4RXFKZm83T3A3MUxlckxzX2s4aGItNWI2cEM3eU1jTjhPLUpZYWhGc3J2amV4eko4cWJJVjZqR0I4REc4MmMtVQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"롯데, 창립 60주년 앞두고 디자인 전략 점검…AI 플랫폼 개발",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5ha2hmU2daSGtHTkdRa0pfWjMwdVlJbGFNNU9GRU14QzhhZ1VwMWVrUmktMG9VQmZmNzJyZ3pXM0ZQZC1XU0RIM2RQdw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,애플 첫 폴더블 '아이폰 듀오' 국내 가격 329만원…10월 23일 출시,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9QVGhmWGpBNndEM1dhaGVvTXFMNnp5d092cjVTRVh2T18yeFhhT19FS0FTOEdiQVdWcUJ5V1pLVW9FcnV6WXFUcmtYMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[결혼과 이혼] ""처가에 10년 얹혀살아놓고""…아내에게 '놀고먹는다' 눈치 주는 남편",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1tR0E5dVRSV1FSYVNMbjUzUGM4QjQ3N1k3NDNQaU9RWlg5eFZtcFhVWHUzaUxUQkhZaVNUb2RHZ0V4ZXlSamZlbENDUQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"'신약 로비 의혹' 김승원 ""불공정 해소해달라는 전달""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE0ydW9aZ29jSVU3aGF2M0NMSUk0Q1dJRm5KVXVIN3B3b2NvdkNsaGNjNEV4bVFHTWZNNjVERlBoVmZTVzdXXzVfUGlYOA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[속보] 국제유가 고공행진…WTI도 배럴당 100달러 돌파,https://news.google.com/rss/articles/CBMiS0FVX3lxTE85UG8wWjVFRWllazUzdjBlZ2xKNjdsSUk3T3ZxY2Q5a1B3MWUzUXk5RzhueE9Iek1NajZtNjR3bVI2dGZraVJYWlVHcw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[포토] 기자회견 연 용혜인 ""인사청문회 열어달라""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE43WHdTZU9xQjg2dS1VVnNnbFR2MFIxLUVTajVqMWZfaXhQYjAtM1haeWxaY0ZncEhFekljb1FyQ1Znb2s0cHNmbkhKSQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
구글,"""암표 규제, 개인 재판매도 옥죄나""⋯국회 청원 260명 동의",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBTY1dRWlJ6ZWV5ay15SURDQ0JwY1JXbl9YSkFBcXBmc1dZOHg5cEp5eVkzLXVwU1ZGd3o0enh5anFGS25qVXFoak9yMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"몬엑 셔누X형원·있지·리센느, 'KGMA' 첫 참석",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1Wb25fblllcE5xY2l6Z0t4Nks5OG91R1RDVWFYYU9lYW5oMW1qMWJqR005Tk9rcFZ4ZHhyV2hkNGNqRjRMRlE?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[포토] 질의응답하는 용혜인 성평등가족부 장관 후보자,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5mQVNWRnYxSDRKR19oc0ExUEtiNnEyWUZIMlZaTGQ4bUotRUFuZ0VuRTZKcXlhZ1ZMQ0N4aUFMN3JYWEQ5TDEwQ0JyTQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
구글,[특징주] 삼성전자 3%·SK하이닉스 4%↓⋯유가·美 금리 쇼크,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBLS3lDbnNYSGJMVlJic0thTTVmbVF5R29IYThNbDFVYWlSRkMyRUo5MndYSHdjV1V5SkxCSnVqTVYwdUZ6Q0pacnBySQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[사이드B] 애플 '아이폰 듀오' 출격에 삼성전자의 매운맛 도발,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1oVlc4MGh6SFVSVHJGekwtU2NEUVdCdlUwRlVvcGsxSEVFbDdRZGgxai1oWndZRlhmVDRsRWNwT1VKNkQ1YmpWaG9jSQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"류제명 과기 2차관, 보츠와나 부통령과 AI·디지털 협력 방안 논의",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9BSmNTM3JjcWRvMTdYTU5QeVZjTXVBMUVhdHNPa3JMUFhUNFRlWkdsbUxyQU9xVkpvaW0wOTJ0bXBMSVpZQkRUd3hSVQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"트럼프 ""중간선거 이기면 성인 1인당 5000달러 지급""",https://news.google.com/rss/articles/CBMiTEFVX3lxTE9zSi00OG9ZOE90ZlYxN1IyQUJDcjdKVDJxRUNFT0k4VF9ONlFfNy1oUFBXVnl5WUNsdnVvWFNmbE9IOEFiRF96TUhqekM?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"네이버웹툰, 영남·충청·호남 지역 작가 정서 돌봄·교류 지원",https://news.google.com/rss/articles/CBMiS0FVX3lxTFB6NkZaQjRmY1RRM2thdXh0R2V4MTBYdVlNaDFSQ2RyT2UwNlJzU1Q3OHlHM01YM1pRSzVaMzZZTjAwZ0ZfdkZjcVBpSQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,7월 건설수주 30.6% 급감…공공·민간 동반 부진,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5ONHFkMVFzMWg2SWlIZEt3N1czd21vVXM4RXBwSWxJdWVacDlrcURLUGlodGdiTURLUzNGeGx4WS0wQ2xjR21iRkN1NA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[속보] 용혜인 ""국회의원의 국무위원 겸직은 법률상 원칙""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5RRFBCdUhoSUdRSTBSYW52bE9xMGpUdmdGaXg5VTBLTnlRNS1CMHRmd2l3SXliOU5pYm9YX3VYaGVEU2lIdDRrcXp2cw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,뉴욕 한복판에 뜬 햇반⋯美 일상식 노린다,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBYT3QtbHd6WHBkbS1aQU1ZUkxXSDlFbi0zZ0YwM0tHSTk5Q1hiN1VZRm5fbGtxU3FGZW56RlU4WGlxNnNTeGxGdF9uaw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"“폐장했지만 안심 못해”… 인천시 영종구, 해수욕장 안전관리 ‘총력’",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5SRWpkR3Mtd1V6dWlncDhicnlRVHN1T1RzUGNFeE93OGh3NktNRTY2SlQ5M3pTYWVJZzNocWdDLUFDMnhjQm4tcG15NFM?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"스마일게이트, 11월 中 우한서 'CFS 2026 그랜드 파이널' 개최",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5VaGlmWnB1V29NSlVmdUJIUU9LVk5MeGhVMUhGbVB1OWFTZkxqbnFLNFJzc1RweEJaeWhGcE8yXzBaMzE2ZTdOS2hRaw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"SOOP, 블리자드 게임 행사 '블리즈컨 2026' 생중계",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5GMi1BY1dDSWh4TFoxQ2ZEVUM5THkzOU5vdmNZX01Sd0hhcXZKSEwtV0tVQjd5UFh6RUcyanljQVNSeFlveWVqZUZldw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
