검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
토스,일본 '돈키호테'·'유니클로'서 결제하고 최대 20만원 받자 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTE5nbm5MVVNLdGJ0YWFyRmk2ejdZZjJaX0p0aFpTWGRMZENVUU9xclpFUmt0cm5ndnVmdHJ0Y3FUV182emlFNFhKMlZueF93Vy1WTTdBQ1ZOMHYtbktwNFZnemlsTjNVY0VQZ1Mw0gFwQVVfeXFMTTdHVXNvME1NX2tWaTl4enlyYWg1dFZpNDFDUXJsLWZIVG5BeUVWZUh1TVRMbnFYUVJYSkRJU0RLZDZuMncycWIyRGhvd1JOVHgzaWlieXFEd3ZRYXZPV1pxcWstSjl3dTZDYU5yd1lldw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"삼성생명, 치매·뇌·관절 보장 확대 '삼성 시니어대표건강보험' 출시 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE9oNmU2ZUhodUQ1OEVFVm14QmRsWXRuNWNXcVNHbFJnVkU3MHVkWmtTU2w1TXZBN0tOUVU0QXdSSVREREVhajdQd3V2cXI2VklUN3hjUnJydUtlWkZlUlpiMUtMUGRFUUM0emJZ0gFwQVVfeXFMT2Y4SEVkWGlFaWZFbFhCTmd4YVR5S3daR0dfS3NMcl9uSzA2VGVDNnEwOEVYYlNINmhYNnd3Y3ppaWgzbUFPdkVkRXZDQU94MkxvRllrc0JzTWd4LTJUZWxoSFljajZrY3V4cVhTQ0sybQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"메리츠금융, 홈플러스 2000억 지원 의결… ""회생 마중물 되길"" - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE5BNFBGV0VJazNSelFiOWRrVVRTMTg5WUZLRVR6bTF2TGRkc3FKUG5mX05WS2YyUEh6N2NtREltWjVQTHYxcXRUbDhlNkU4czF6MzNhZ0gxVDNXRjlZdno5SkxqWlhFc2ZmUDA00gFwQVVfeXFMTk94aWlaNUlBSmp0Q0E4RHJ3bGNQdjFuOXAycldrU0Y3Wk5xQmg0MjZmeHlkT1BGNnVpalJjcWhDQXBuM2tGTFZPb0pJWU4tcktOLW53NDZHdXhMcno2SW1vNEJaX0xTdnRqYWFkaG01aw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"""청년대출 규제완화 필요"" vs ""또다른 집값 상승 유발"" - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE00RW9DTFEwaHhjV1lFMGk2WVhBUUVvbG1xemhHSFdLSzk5OXhtVkRpS250Y1UwcGl2c2VTX2o1dlZPMWhqZlFTZkVBaDBjRUkzQkFOTEJHZUROcUg2LVVJWjllQlhEbUNyTnVV0gFwQVVfeXFMTjZDaGpoNDNuT1BvcDcxNktvWDd5WUo4YjN6SjRiUWpvaHFJaGtubjhkZEp6dkhaUFVtV1VOcWI5MjJid05HZ0h5YXNBSjZFVTNKVDZkNWNTMTIzMVNYQUNyd1Q5R2ZfYjRYZi1vczlnWQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"AIA생명, 치매환자 생활·간병비 보장 '(무)파워100치매보험' 출시 - 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE5lSXc1R1F5YV9PRGhtS0FfTVJZaTVXN09NWHB3eEVCWkFNYk9DMjJmXzNZaTZfTEk0Xzh1eWhEVEY5c0x6V3BSLVh6WFpYdmdNZUdILVYyMlZiQU5KanRLU1ZjVWNudkw2b2pXUU84MC3SAXBBVV95cUxOZUl3NUdReWFfT0RobUtBX01SWWk1VzdPTVhwd3hFQlpBTWJPQzIyZl8zWWk2X0xJNF84dXloRFRGOXNMeldwUi1YelhaWHZnTWVHSC1WMjJWYkFOSmp0S1NWY1VjbnZMNm9qV1FPODAt?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,'부동산·금융 절연' 어디까지…청년 대출·이주비 규제 해법 충돌 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTFA2Z0h6REdITllvWWtpcnNKbGJVcV9MRWpsdlVvNmd4S2xXb1I5YkZvQjRqYUx5MEVRVm0yb1c1d1AyZTNyQThYRmJsaXlvblZnalZRYnRtcXNiRi12RDFERXhUMDZtXzVXXy1r0gFwQVVfeXFMT25kZWQwc2h1WlZyaDBBYUQ4Z0hNcWpnWEtoX29QQUEyZGNxaWE2eW54SEJhaldQWmRNZS05NVpsODBPQmtUblFpZWswb1JxVVVja0QycnBPZ2Q3bE5iam8ta2ExWWlkdmk5Z05rMFRBSw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,월가 발전소 딜 따낸 우리은행…지상사 영업 넘어 글로벌 IB로 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTFBPMWstV2I5OERwQWVEM1RTTlJTYkF0d3d4STQ1Y1ZnSjBlT0hhYl9FYU5yYWJtNlBickU4R2JJU0lnWHlveHFWaUlTS0V3MkhQSl9XTHlYakNwd0ZVdW1hbC1INHZYUjNGN25R0gFwQVVfeXFMTTRSb2dsU1dWQTNHTFhKN1lfZXdXMkt3Zk5hd2NLYkE1Y3hNLWFHZVNmSGJOVC1FanJoTzBHcTFOX0V1QzY5TmRrcmRscGx1a3FKczhGbTBNMjRZb21jZWJvd1NXUjZaVk5WWlN6UDVyVw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"김남길 주지훈 윤경호, '수다쟁이 아저씨들' 전성시대 [탑티어] - 머니투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1NOGFEaHctZG1MMmtyUEMxV3JGNnhuLXA4cnhVc3lSLXREWExmY0g4bWltbGV1QXpMYkEyYVNiSFdfVmFnX1NDVl9RM0s4bVAya0l3WDNmNGJPQ0V3U2VNN0xwdzAxdk1jYVlZQ1VibDd1aGPSAXhBVV95cUxQakRqcWphMjVFWlBQRm1nV09jSVlpTTVmZkt0S3VBRFd0UWFpZHh6X2tub2dTWmNjbEdOcDB6Z2xHVG9QTDJPTEk3dUx2YVpTVXJFV3JUUUhCYUlsdzY2OFZQU1JuRmZfNkhWUlIzbU44SVpjMUFoaDk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"제이알글로벌리츠, 자율구조조정 1개월 연장…법원 승인 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9Ed3JNOWJ5elZETGFYeXJtY1RuWUZpY3pZZUkxd3JRNDVtanlBS2xEdmtseVREdUdqaTRyV1Z5N2lZZVUtc1BiNHBrRS1JS01wdlZXdlJtSjZFMXFzQWItSDh6QUtmdGZF0gFuQVVfeXFMT29yRWtSUFlWVUQ5aUJhWDQ2WEdlckRvUVJsRXNBMEd5eVFfSEFZekdLb1VtN2NJazdJZ3VqR0g1OFd2bWJpUFJycXFCYS11eFdPbk45aHVLelBRcGFwVzVoN0VIRjR0R2xXTDdxdmc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,여기 죄면 저기로 우르르… '폭탄 돌리기' 변질된 총량규제 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTFBzcXlUaW8wbDE2MndEaXNNbW9paF9GTFQ0czZsVk8wLV9lQjYxcVdZa29zWkZfV3pRWmE2RGRYaFRuNWZ3MWVzeldxRlgycll4Z3IweWV2RzhTcWtjc2o3cVVhRlNqTkd1NmZV0gFwQVVfeXFMUGFKc3dhWktCYjlWRzV0SkdLdC1vSnZuY1dWdXpwelN2ZHNNQ2JwMml3Mms1dzFxaEFjWEhvUmpqNDRzN0h1bnFBMjVNN1lCeHBDY2NYTmUwSnI4ZDZ3emJub0YxcWNMOTdBNDY1MFpGUg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,금융회사 CEO 3연임 제한?…지배구조 개선안 이달 나온다 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTE4zZzQ1ZDhyRGlVeG9UUDg5QkhsOTZEQ1p2cmczb0lUMW9IYVFHbjR5cGVvZ3pMeGdZVkFzVjlta2JUdVpQdUlvc2dCYTV0bXJwUDJLdmFxUWhDYlliY3hpa2d1NnJIb1ZnU2dV0gFwQVVfeXFMTlplSmRnM3ZhMTlRZUl5RkQwV0o5a0pYZ3BtdU1mX0hCQ1p3M2tLbnAxdE9tTkVyZ3NHRUM0LVNlV3RFanJmX29FSUFGZFlmUUU4Z01vM1ptR185cjVkN1lTTWN0R3FLeF9panR4Y2tuNQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"삼전닉스 성과급, 대출한도에 100% 반영 못한다..월 1만원 갚는 100만원 대출 신설 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE5LX0NqaFZLN3FPX095Z1hTdXB3RzAwVTUtdkh0MnU3aXNmXzhIYTVmaGxzSm8xX1JsSEVkbXNvdHcwTDJUakI0WGtoUFZJZ2cwYW1XbFpHNDB4b2FhM3hfcmZOd05KVXdRWFBz0gFwQVVfeXFMTzZLM0JSUnlHMERrdGxGbVJ5WjJuWjVRczNkZFVlTTdfSTNORmk1bXpJQ3VHVl9zbEpzWm10Y1FFa0JhZFo3YkRIVTZqUFcwOUt6UDJSRmFFUG5nMWx5QUltZnNoTWsxMWI3RDdOVnNwbA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"""대출 총량규제, 충분치 않아…고액 차주 대상 부담금 부과 필요"" - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTFAyNGY3anRwTWRHblRsTDg2UV9SS29LNEhZTk1zaEhEN2cxUVUyWFVCT3J2QTZqQXdBZWZkRnJvc09QbHpNQ3NicmFWakJFWTBBY3g0NmZ3S1F3QjNMb1lBV01JWjFqeEZ0VFQ00gFwQVVfeXFMT2hZNFB3T1NSSExaNDRfQlE1dE9WeGY5S1BrYWNnN0kybHhqNk5zQ3F4T3c5X3dRVnB2Z1QtYS0wc0VpNXp2Y1BsTDZsMXdFamg0MGpkOEF4a21IZ2dIYTNfQjV3RGhkMzE3aV9PSGFOdg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"'조지아 7개 반기 최우수' 본부장, 최초로 뉴욕 지점장 재발령된 이유? - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE1BWXN5WjhHaWZlRlItUzRJckVEYkJncEVRd294aHU5cjFCMmRDaW5vaUxfcVBROWdTSEdlOGkyUklRUC10aUZ2RE5CRUVmVkpaMk4yYXNYckQ0M25aaUM2RThuVVdPbXl2SXNN0gFwQVVfeXFMUFlzQ3Z3OFU1Q0ZhYjRMVXRRVXllVjViV0ZfNlVSY0xKM2NQVnAxdzB6RVdIaXdJMURYWE4zcC1xbnFTLTgza3NSRDBKTjQzWjFicmJqMHVaWjBNU3BfRnVPM0ZZTHVrNjJmam5wUjFzRQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,가상자산으로 당한 보이스피싱 피해금도 돌려받는다 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTE1hVjNfSWp2UFNjRWY5aHc3UW5IOWdtSWNhSTA4RHY3NFE4VlNWWVN0MGFYUmF1MWZYWURTYWd4SVNycDNIWVVjYjJtRzVMR0VzSHh0QUI2SjMyZjh5ZnhFNTc5bGVDLVQ3V0hz0gFwQVVfeXFMUEFiMGRFWTN0a2dXSVpuNG9nYk12ZU9MeUFvdkZ2bF9lUXhwVE9pNXBZdDJiUUd4bENXd1A3d2RTQmItYlVNWklJNHhCclQ5NzJBVFZrNlU3a2toTnhZVkk4a2w5OEN3cV8wVFdwM0dINw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"농협은행, 농업금융 지원 6억달러 조달…역대 최저 가산금리 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE52VGJSUzZOdmZOYWltMUhyRk0wZFdGM1FKRjVaRmNHU0xweng5bGRtN1NtSTI2eWJLT3lfYWdWOXJBdEdhaXNqY1RLSDRRU0tDNEpjTkFxT3FLdE94eUNzcVppSWJROVhiVkpn0gFwQVVfeXFMT3ZKOTZPRXRCdEp5MzZRNkpSU252Y09BXzc3aDliXzBaVzhBcjBOMWtSUEF5RmduOUFNa3YtMkx2V2szaE5UdW1RX1FsSWozQnA3MUY4WHRHaE00anZLUEk1X0ZocnhaU3p5MUprQThWdg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"""중앙인 자부심을 한 장에""…35만 중앙대 동문 위한 카드 출시 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTFB3TXdsT1l4OV9iS2txcG9WeVlhWWxsZDhVUVdhelNGdFB4a2RMMmRyQm9CdXBzNER0Ykt0Zk5JRmNLOWY3UUdmcF9nN0ltTzVUMXJ0b0NkZTlVME1teWZPZTJRN0RWeGx0RE840gFwQVVfeXFMTmdnb2pGOFkyTXJJUlVfRW9WbGtaWFExS3lBbzItNjV3cXUteGluMG43NWNWUWV6amdhS0ktblRaMGhpVGJJRU93YWUtM3dXSy1DQ0xXdzZlOVZrSXByU0FpQ1J5M3BxelpyakdDWlNpRQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"""AI로봇 생태계 구축"" 금오공대, 구미 AI로봇 산학연협력 협의회 출범 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1TWWNGMFJJRkJiWngyOXIyeGhnWGNMUjJBeFhzR01mTTRtcGd5YTl0TVRJMktXblpPVDUtR05SMEhFSE1oSW9mWXJXWmduRDlPcmdYWVpqMnlycmoxVWJWZ3lPTlBxQnJlM2fSAW9BVV95cUxPQktKUzJDY2tiMmJJakUxMGdXVmFxaVVCZzJIQ3hiYTZ2NjlGM2hOQlduZVlZSUtyQVJ3UVVHZ3FxZDZpSFNsdjZYb0gtMFdBQVZVLTNrX1BjOVB3czFCdWxMcTc5c1djRUtZNDAwTFk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,건의했더니 '짠'…용인시 모현읍 경안천 산책로 0.7km 조성 - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE9NN3FhRFBIV0Q4YnY4UUhaX054YmxXM01zVDI1VGVEUTlhcXZpSlluSUlXckt1S1Jtc25jc3ZkN2h3MThHVkp2eXBwZWdYeTVwLUY0NE5NZVRQNDdBcDNuYnkxYzA5dXgydFHSAW9BVV95cUxORVF1cHlZdHVYUWFSTzRWb0FBWkdISlV5RFpvdzJERHVVX3NyODhJUmZlR2dZU3B3WVB0cDlOQWc1ZHp1SVU3RXNESmtybjF5YnlyZ1YyQzE0UnNGaGZPYnB1cGVxWEpZTTNyRTN0OGs?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"서울 중구, 맞춤형 달리기 특강 '러닝의 정석' 운영 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1LdWtpZU9aa2FOYWlBSXNtbkdsRk1uZDJzUTRwcnN6aVZ0ejdEUkg2TXNOLUM0TE1FVkR4UnJnc09ReURFV1FKNmhwakZsUUw0VHBleVpDbFFRblR2TkpnY0J6ZXp2ZVpSWmfSAW9BVV95cUxPcGRvcndMNmliZ3VPM2N3UmFTZjNWYzlod2k2XzBGOEkzS19HNmZpN3hxZlBOTlFPMHZ1aVRJZ19YaXQ2a211VHNtMnlpbHZYcXprNmNPVlMwcDAxaXE5cGhUTUZIWTdxR1dUZGZSMGc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,'연간 1.5%' 가계대출 총량규제 유지...대출 '셧다운' 현실화 하나 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTE1lcUlhOUc3Q2czenVQamtPZmZOQ0NzUFc1ai1wWWJ2azdKLXhicURka3lTVUg5MlYyd3lWZVBjZnNyWWVGVjJCU1pZZUZwYnRGY296UFUzVjZTV1lyMFRwcU5rcWY5N0ZaeHBZ0gFwQVVfeXFMTm5iMnhZTXplNmphV0dCdzZLaHA3dEdVRVRwREhZcjJnOFhGNnF1dGRqWDhMVHFqdU9ZNWdTd2Item4wM05wai10aU90X2RzcGtrZGJOaGs0VVVMZlR0elUwbDdqb1hxd2Y2XzFJODJHQg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"한은, 금리 인상에 주담대 '연 8%' 시대 열리나…영끌·빚투족 비명 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTFBQSk9xdGpTX3haVjZQTjA0ZHAyeng3VHVKZG5QSDZZOFl4SUpkRmNzZWV6TG5mbDhKa0k2Qi0wVGlhNTJlOG5NaWViNUdaTHVIUmtGOWFFLVM3cEdwa1FtSmI1Q2tTVW8wQU1j0gFwQVVfeXFMUEt6TnFMVU9BU0kzX1hvZDVkZGdHYkJUZlNNWlBVbWQ1RUFoWnpNZ2hvNWludXpNVlJNaFh0WElWYUo1bUxsTTZxUWZhSVh0T2JkNzM3VGQ5UXZQVldXZXJzVkRaNS1VUFpaYlg2WTVodQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"이억원 금융위원장 ""주택 수요·공급 위한 금융 역할 조화시켜야"" - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE0xaWhUQmVFTGNVQ3lGcFloZlhzTV90T1lFOFhULUZCeHp2RXBfYVRiTzVjclREOGFYRGluQmJMT1UzZ3JpczlFNXRPbTJXVmNMV3BEUks3YU5BbklKOVE5UTJrVXE1dmZ5bk9R0gFwQVVfeXFMTTBRM3RYVG0xUF9LQkhfVWZEVTdSenlLa202ZkUzN0ZIQVY5MW5oMTRkbmNLWTdYYTlCSXlHb2wtTlEzYWVwTGNBNW9WN2VMTUJzbUE5Zy1FZmZ6Ml9pdF9XSGxrVUg4amh3OVU3RVQzcA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,국세외수입 통합징수로 국가재정 효율 '쑥↑'…반사회적 탈세 '뿌리 뽑는다' - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTE9IOG5McmdSOXNhTVVkT0FmQkxSNmo3dGk0N2U5WmpSV0lrWTd1dE51bTNQNmlfVTY1WWJYZTZGSHA2bDZ2a1MtOEhHRTBfZm0yTkhjU3VQMjlaRDFsRnhzNnZtWGNnMzBiNEdz0gFwQVVfeXFMTi02RHRaSlNBN3E3d1VraFpqUk14elhpSTFFbDZzSkVoZGFoRjd4VUNZeE9QdWdfc0VOS3BKRWNqakdHb09hcUd2TTZZLXE5M1VGaDY2RnVzU1NFaFA4NkRRNnhtMjUtVm10T0hyX3FoMw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"오르비텍, 파인테크닉스 매각 중도금 수령 ""재무구조 개선 및 핵심 사업 집중"" - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5OWmEwUkFnRjkxYWV0bzlMWjFhbF9TNEJDbEFVMWdJaTlGNjM5UmVISmpBc3FQRV9YdW43ZXNISTVQUl9tRWtzMk9xUVFIclJKaEx5bTk0OEYxOEhVV0RCM3NhejV6S3hf0gFuQVVfeXFMTmItUFloVC0xRnV6T1g1ZGxqbEVwelp2OTJsLXFLQkRZNEtWSGRXOUNHVlQtMVZmZkpnM0hoZ0RNRTRVenBEc0FBVXZPWjYxRFVmR2dzTUk3UHdjc1pfdVNuZ2lUd2pqbzBNMU9DX1E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,'똘똘 뭉친' 韓 양궁 강했다! 4차 월드컵 리커브 남녀 단체 동반 우승... '금2·동3' 대회 종합 순위 1위 마무리 - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTFBsbmxvaUFnMkpLbDVEVlVKU0Q5d25Lb3drT2M5UXg5SjlFZzVMNGE5bkd0czUwLW5QZ2pJNWFDY3lMeUp2V3V4ZXlkaXZLSVZfNXF5djdaUTROWkh3bUZ6T0prN1pzcmRhTUHSAW9BVV95cUxOZmVrQVlZenpSbFp1cTh4cWRqNGZFYkJESHdiVS03X2h5YUNaNHpaZHZfNjRDS3BuaE85czFPX1VyVUR5b0N2MVlBQklGYkdWM2tBaE9MZU84d3VBOEc5aXRDeDVmN3FGNmxLZlE5SkU?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"송영길 ""李대통령 '구조적 다수' 완성 위해 '중앙 대진격' 해야"" - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE83RmFwYmNVclUwUTZhblR3VEZJaExxZjA3T19Wdm1KV0ZLWExkMDVhb0ZDNXRJRGI3OE9IUjkzODBhU3pvUGNkT2ZLZTFxRGdCVUQwQUdiWUNJQWxSWlRKbzZrOFlTSUVWQmk3TdIBckFVX3lxTE0xYjFMX0p1c2xGdXJSZUY2cmNwa2ExS3VRaHF3YzNIRmxHMl93S1c4VlU1OUJHOWN1cWNfeE9OSjZyX1RBNHl2VkR5blRndEl2aWswWkdDRjE2VUhDYUFsV3ZWTDRTeWxGY21GaVJtOEpNZw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"임지락 화순군수 인수위, 11개 핵심 공약 등 59개 공약 확정 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFBscVg5QUlRbGdMMlRGUl82a2t0YXJiX0NQVUYxTUJNX21xZVc4bTZXMk80SXNGTWVjbU82U1NMVEFKYzBkbDhGLS16RzA0X0ZUUTlIN3ZIQjBPUi1GbTlhdjMxOWVzSWVGT1HSAW9BVV95cUxQUXE3bXV6SVRaVEdoTmJUQnI5QjR2VzNka1FlM2F4Vy1jazhjeEllXzBSb3Z0RGNJM1ZOTzlGSUtHdEE1d1BMZXlMcUJGRXpoSEZhNlc2NmxhUGFBTm50TlNqaWFJd29qMTZfdkUyQlk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"""급등장에 빠질 수 없지"" 증권주 점프…삼성증권 8% 강세 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1rRlQ3cWdEYVh0SUdIbTZMUHdKSUV0bmhHYkNsUmh6cTRyWkpocExDZnFLa2s1RDFwNGluejZDWnAya3NmU1VCTFVhWEFEQnhCWC11WmpEMUVUNUJXeE92WDEwWUxSSTAx0gFuQVVfeXFMTU4yWUozdFlhazNCNzFyNml6VUxZbmxUYmdVNWhxYlY4aUozOVZNOFBTQ25vaHgyT3RhV2ttSmVULXF0MzJTYU55OHVRb1VCX1FJTjhBZzVpOVNBa19JckxtbVR2YVVlYlU2V1hzUnc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
토스,"""모두가 걱정 없이 운동하도록"" 스포츠윤리센터, 2026 추계 전국고교 축구대회 현장에 인권보호관 파견 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1tNVRscmNzLXVNVmJtSHk4bzBUaHZKdk81emNRNEN5cndLank4LTFDb1ZQTFhqdmNscW5JRzMzMVcwYlM5b0FCY0w4Q3VDczNmbnQzNElYWWRVT1NMNWUyNVRTZkR3QVdsWUHSAW9BVV95cUxNR25yVFh6a0NxSHBiUWJkMEZ2eGVHVVRVZjFEN2I1YVBSNmtUTG9oNWxVWGlaVnNzRmlHYkI5OVZWLVY4dFpBcVVsYlRyTjVVQTlBVlhqN2pXNWRPckJxSXhOZlFMR2t0dURKbTFYbHM?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"보훈부·LG생건·희망을나누는사람들, 취약계층 유공자 생필품 지원 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFBQV2U1dTZHLUxNWG4zaXlaOXl3eWRKYUJEbmZHTnFKZVZBWnpiRFlZYnlBLWh6czdtdndqX3lzRF9vbHNUV2pzSlVFX3pna05GV2JFQ3pTR3o2QjBZdFNOODVWX0J6d1l1Zi12adIBckFVX3lxTE5HNGlQekU4OWxNeHp4b1FHMUV5OXJjUk9KQ0tZZzJIN0hBV1NtYzdOUGQ4aV9LNm14cWdpeWRqVXJoX3ZZUlhqTTJfRm5rcVhva05ULVpxNnRQbVhoa3ltSnNsS2U2dG82dUJBWTg1REJLdw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"'돈 없으면 오지마'…美, 영주권 신청자에 '1.5억' 보증금 장벽 세우나 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA4M09LOWdLMDdKRTk4ZTlzR3AzVV9lZVYzd3ZmMm1ib21KNmNYZW5ualRUWGw4QkJIU1hZVUtCNmhWUXZJWTlPeW5ROENwTlBnYTRvaEd1VXc5bVRPbkdkV1ZwS0VWN2I20gFuQVVfeXFMTm9Qc0VLdFROYjNKNTl3US1QY2IwZE5oVHNLOTJwcER2b2N6OGJPX2tiNGI5QUhnMWxaVC1KRzVmMWR3U0NSTkMtMVBfS015VmdIN2hWSnEwc2h0OFpOMlhPU2VMQmhRRDU4Tm1BMXc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
