검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
메타,"‘IQ 157’ 뇌과학자 이진형도 어쩔 수 없네..""숏폼 중독"" ('옥문아') - 조선비즈",https://news.google.com/rss/articles/CBMipwFBVV95cUxOTVpQLUlzeXpQNGlMcDhEajNyNWNnRlViWG1IZGpQNE1BQV9ieHVWMHlnLXdBMmtCb2MzX1BNTWF0a0FjRXdmYlpUQ1dEZ3lEZmh3d2RpZnFTZ0JYWFhXeVNhRUNCbHdRbURHUXVwRTBVc0RmZjVfY25BSmY5Z0tPNkpKaFBzLTJmZ01Hc3Y3X05BN3g4a2dyMWZrRlg4bThsWks2M0diVdIBpwFBVV95cUxOTVpQLUlzeXpQNGlMcDhEajNyNWNnRlViWG1IZGpQNE1BQV9ieHVWMHlnLXdBMmtCb2MzX1BNTWF0a0FjRXdmYlpUQ1dEZ3lEZmh3d2RpZnFTZ0JYWFhXeVNhRUNCbHdRbURHUXVwRTBVc0RmZjVfY25BSmY5Z0tPNkpKaFBzLTJmZ01Hc3Y3X05BN3g4a2dyMWZrRlg4bThsWks2M0diVQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""오재원은 아직"" 부상 신인 하염없이 기다리게 될 줄이야…한화 외야, 평화는 언제쯤 찾아올까 - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxNenV0b0ZLNGM4MnVWem1WY0V1VVdfWkpxT19nelBXcWpGNDBaci1KMHUtYTlieUtOay1DX3JWV2NobXNUUTMxU3JSTHh1R0l5QUNYMEdGdXhhMl9udjlxZnlWaXhsQVQ1c0l0ank5UDVhT1RFWlFrd1VhQ3pncTY2VGQxcHdWVjFEd19WMWZtZTduM1RseVg00gGXAUFVX3lxTE16dXRvRks0YzgydVZ6bVZjRXVVV19aSnFPX2d6UFdxakY0MFpyLUowdS1hOWJ5S05rLUNfclZXY2htc1RRMzFTclJMeHVHSXlBQ1gwR0Z1eGEyX252OXFmeVZpeGxBVDVzSXRqeTlQNWFPVEVaUWt3VWFDemdxNjZUZDFwd1ZWMUR3X1YxZm1lN24zVGx5WDQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""송혜교보다 예뻐"" 팔불출 남편 때문에…은가은, 생일인데 '악플' 위기 ('살림남') - 조선비즈",https://news.google.com/rss/articles/CBMipwFBVV95cUxNeU1McmZXZVB4Z3NXTkNBZ1o4TUYyRTNTN3g5OXNJYmR6NkktSEphNDk1MzRQYmlFaVVBai1VSXplQjUxdTRkTXBrSzNRSWtoZ3JJOVQtT2FjNHJmeS1LZXVCM29wRlFsMUFRY1Nxa1hCZlhmVFVpMDU1ZGFFT1A0ZkpoVzN3QzBzYVpBQzJSTk5KWnhCNEMwTl9GNG5wZjBYWEpCTGtmTdIBpwFBVV95cUxNeU1McmZXZVB4Z3NXTkNBZ1o4TUYyRTNTN3g5OXNJYmR6NkktSEphNDk1MzRQYmlFaVVBai1VSXplQjUxdTRkTXBrSzNRSWtoZ3JJOVQtT2FjNHJmeS1LZXVCM29wRlFsMUFRY1Nxa1hCZlhmVFVpMDU1ZGFFT1A0ZkpoVzN3QzBzYVpBQzJSTk5KWnhCNEMwTl9GNG5wZjBYWEpCTGtmTQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,전남 해남서 규모 2.6 지진… “인근 지역 진동 느낄 수도” - 조선비즈,https://news.google.com/rss/articles/CBMingFBVV95cUxQcWo5bUZFdlFGVU4yNjU1dll3MC0yaVZwWE5PaTR3QlJtTmNqTThiMG0yekZEaEQ0UlhoOWpsT3VvMWlBbWRuem1QZWlVY2dSTDFBMHJGQkFLdXRVUlE5QUhhbElOaElhNFVJcjdqZFIydERuWkl6Zi1aTTU5UFBmLTFvTlBVU3ppbzVMMXBRVVpjNFMxbFM0VGRGcVd3Z9IBngFBVV95cUxQcWo5bUZFdlFGVU4yNjU1dll3MC0yaVZwWE5PaTR3QlJtTmNqTThiMG0yekZEaEQ0UlhoOWpsT3VvMWlBbWRuem1QZWlVY2dSTDFBMHJGQkFLdXRVUlE5QUhhbElOaElhNFVJcjdqZFIydERuWkl6Zi1aTTU5UFBmLTFvTlBVU3ppbzVMMXBRVVpjNFMxbFM0VGRGcVd3Zw?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"빅링크, AI 기반 여행 어필리에이트 플랫폼 출시 - 조선비즈",https://news.google.com/rss/articles/CBMioAFBVV95cUxPNkliWlIxZW1jbEk3NFhDdjJNNjd6YTE5aU81ZDhsWTJCZHpLQ3VoN0ttVGtGLXBsYkYyalhMRmlrY0xHRkg3UW1Edmw5Q2llQlpZUklCVzlzUTUwc3FoUFpfRzg5Qy01TnVjaHpJVTdsMVNLdTRXSm9EbFdSS2JDSmtEX2ZEOXcxUmh1SmVaRnQ3OUpySUtNc1ZiVTlseERp0gGgAUFVX3lxTE82SWJaUjFlbWNsSTc0WEN2Mk02N3phMTlpTzVkOGxZMkJkektDdWg3S21Ua0YtcGxiRjJqWExGaWtjTEdGSDdRbUR2bDlDaWVCWllSSUJXOXNRNTBzcWhQWl9HODlDLTVOdWNoeklVN2wxU0t1NFdKb0RsV1JLYkNKa0RfZkQ5dzFSaHVKZVpGdDc5SnJJS01zVmJVOWx4RGk?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"'10대 트롯 신동' 이수연, ‘롤모델’ 홍지윤 사석 첫 만남 ""7살 때 푹 빠져"" - 조선비즈",https://news.google.com/rss/articles/CBMipwFBVV95cUxOTjFFcXJ3a2p5c01EMDROMlM1QmpsTkRvLXUyQXg5cXZBWGtnTEVDTG5uVkpyek1leGxqUjJoTkM5RDNnYkIwSy1hTXNvck5UazQ0VXpJX0dKcW1XTF8tUUlaWnJ5Z3FEc1I4Y0dRemFKQ3lPa1g4RzFfaE9lbkZNZ3dJeTI0MWpTVWprZGQ4U1pBMV8wTlZocWV1eW5QVUhtTFZLT0JERdIBpwFBVV95cUxOTjFFcXJ3a2p5c01EMDROMlM1QmpsTkRvLXUyQXg5cXZBWGtnTEVDTG5uVkpyek1leGxqUjJoTkM5RDNnYkIwSy1hTXNvck5UazQ0VXpJX0dKcW1XTF8tUUlaWnJ5Z3FEc1I4Y0dRemFKQ3lPa1g4RzFfaE9lbkZNZ3dJeTI0MWpTVWprZGQ4U1pBMV8wTlZocWV1eW5QVUhtTFZLT0JERQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"하주석 트레이드 초대박인가, 이적후 팀 승률 6할5푼...이범호 웃음꽃 ""너무 잘해주고 있다"" - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxQUDJvSy1hUjJ5RGFyMUZ2RG9mTzg2b1lVR0NoVVd5S0FxcWh5UDhiRlRDckdFOFZRR3JwdlQtUVJwdmdJcE0weW04RVdlN1JWY3FuMURGWnlQTFdFWnc3RnloS0RydmFJRUNVY0VMVUVMWHZfVHRITjZUeDFRUnc5a3JmUGlEWVpmN2kxRk5NdlBfM0J6bG5r0gGXAUFVX3lxTFBQMm9LLWFSMnlEYXIxRnZEb2ZPODZvWVVHQ2hVV3lLQXFxaHlQOGJGVENyR0U4VlFHcnB2VC1RUnB2Z0lwTTB5bThFV2U3UlZjcW4xREZaeVBMV0VadzdGeWhLRHJ2YUlFQ1VjRUxVRUxYdl9UdEhONlR4MVFSdzlrcmZQaURZWmY3aTFGTk12UF8zQnpsbms?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"재활 중 음주 사고 친 2050만 달러 FA, 공백 1도 없다...SF는 이미 대체자 2명 찾았다 - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxQclpCQnR2bEk4VWRMNEVWVmt1Q3NaS1IzVThoY3haeEdKX1V5cUpDY2NkWVRJWnJfNlBTR3drRlBON3ZYcTFkWnROUC1TS3V1cmFUOU5XV2pNTTZhbzF1VmEtQl9qdzRScDVpMmU5dHpmYUpPdE5kWElad3VDLXduS2VOYkVUNTg3TnVabXlQZ3hMTjdnZTdv0gGXAUFVX3lxTFByWkJCdHZsSThVZEw0RVZWa3VDc1pLUjNVOGhjeFp4R0pfVXlxSkNjY2RZVElacl82UFNHd2tGUE43dlhxMWRadE5QLVNLdXVyYVQ5TldXak1NNmFvMXVWYS1CX2p3NFJwNWkyZTl0emZhSk90TmRYSVp3dUMtd25LZU5iRVQ1ODdOdVpteVBneExON2dlN28?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""대체 무슨 일이?"" 르세라핌, 컴백 앞두고 토크쇼 영상 공개 - 조선비즈",https://news.google.com/rss/articles/CBMipwFBVV95cUxPcE5oTXNJZVFvMzdjMnlGS1cxU09QZUpWWlZFeHZHYXhVam9CMzV2b3Q3dFJudzZZSkg1eXlNRGttLXRUa0piZEFwM3Z0OEQtY3ZxZG81aTl4VVRDTS1uYjNFVHEtRTNIWkZWaHRaWWp6eFhDWlNENzFvS09SVnNXZms2WjVodU5MM01BbFdYRXRyemlXWDRpRk5vUGRIbTN2QnJCNjROUdIBpwFBVV95cUxPcE5oTXNJZVFvMzdjMnlGS1cxU09QZUpWWlZFeHZHYXhVam9CMzV2b3Q3dFJudzZZSkg1eXlNRGttLXRUa0piZEFwM3Z0OEQtY3ZxZG81aTl4VVRDTS1uYjNFVHEtRTNIWkZWaHRaWWp6eFhDWlNENzFvS09SVnNXZms2WjVodU5MM01BbFdYRXRyemlXWDRpRk5vUGRIbTN2QnJCNjROUQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,안유진 없었으면 어쩔 뻔…'우주떡집' 떡마카세 성공 이끈 활약상 - 조선비즈,https://news.google.com/rss/articles/CBMipwFBVV95cUxQMExMSTVRQjlkUjd4LUdoeERBVzVoX0UzRWd2S3Y0MEthVDliZUVCUy00bWNmbTRPUEdGRGI3Tl8tTV9rbTQ4dEFpZGhueFdDMFZZOENTajhFS0NINWpWMDFibW1qRDJiVTVYV053R3JMMjdGOWc1UnlwZUdWM0FrM1lURy1aZkd3NF9yazFmQkt2azRORnA1ZERFT0pWem0xcWloTlcyUdIBpwFBVV95cUxQMExMSTVRQjlkUjd4LUdoeERBVzVoX0UzRWd2S3Y0MEthVDliZUVCUy00bWNmbTRPUEdGRGI3Tl8tTV9rbTQ4dEFpZGhueFdDMFZZOENTajhFS0NINWpWMDFibW1qRDJiVTVYV053R3JMMjdGOWc1UnlwZUdWM0FrM1lURy1aZkd3NF9yazFmQkt2azRORnA1ZERFT0pWem0xcWloTlcyUQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"전현무, 오지랖 선 넘었다…""요리에 요자도 몰라"" 일침 ('사당귀') - 조선비즈",https://news.google.com/rss/articles/CBMipwFBVV95cUxNNWZnTEZTUVJ4endDVFR5WERBUlVDUG9PRjgwd2JUc3plTEh2TFk4b2pNUC1fczg4MG1FNkZnbGhJbmFBV3VtYWp5akVvX05tdkhadUdSOFZNdkx2WGRXRHNPVWgyOUlwcEJYS2V4TVlyU0NZcXFrLWdoQ0hXTjRqYVhlVk9TV2JodjdRU1h6d0pZZnNjVHJ1aWRKRG1xYUZHTWxBSkFWY9IBpwFBVV95cUxNNWZnTEZTUVJ4endDVFR5WERBUlVDUG9PRjgwd2JUc3plTEh2TFk4b2pNUC1fczg4MG1FNkZnbGhJbmFBV3VtYWp5akVvX05tdkhadUdSOFZNdkx2WGRXRHNPVWgyOUlwcEJYS2V4TVlyU0NZcXFrLWdoQ0hXTjRqYVhlVk9TV2JodjdRU1h6d0pZZnNjVHJ1aWRKRG1xYUZHTWxBSkFWYw?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"'첫사랑과 결혼' 별사랑, 30주 차 D라인 공개 ""태동이 엄청나졌어요"" - 조선비즈",https://news.google.com/rss/articles/CBMimAFBVV95cUxOdXpWZnZfcWotZzcxWV9HbE5nZmlRS0dSR0wxdEIwZVpHVDB1aHpjZnRqSGt5N01WY2MzN2lYN1JWUEx2b2NMb3pNXy1Ea0N4UVlCNjBtZW9TUjNHRjVCSUxTczlvZmpUb2tKcUZhZ1ZyMG53V1dkOUV0cEJhNmU5Z3ZhZW5aamFPb3RwZjhhZm5rcFAzVzZsadIBmAFBVV95cUxOdXpWZnZfcWotZzcxWV9HbE5nZmlRS0dSR0wxdEIwZVpHVDB1aHpjZnRqSGt5N01WY2MzN2lYN1JWUEx2b2NMb3pNXy1Ea0N4UVlCNjBtZW9TUjNHRjVCSUxTczlvZmpUb2tKcUZhZ1ZyMG53V1dkOUV0cEJhNmU5Z3ZhZW5aamFPb3RwZjhhZm5rcFAzVzZsaQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"배우 손예지, 비키니 여신이었네 ""복잡한 시내를 떠나 물에만 있던 물친자"" - 조선비즈",https://news.google.com/rss/articles/CBMimAFBVV95cUxNVlNxcUJnZHgydzg2ZHNxNnB0RGoxZDRRSEV5TU9takdENi01V19wcjNFX2ZWZF9VRVpQTGFBSTg1QzhpRkhid0VWcHNaMlpDMm5GaXdFZ01DVXBXMUppZGtOTENWc3JtRmV1RzBqVllnNTVOTlJuWjJGaFYyTHUzUnllbGRsV2JPbi1kOFk0VlNIbXJwTzBPONIBmAFBVV95cUxNVlNxcUJnZHgydzg2ZHNxNnB0RGoxZDRRSEV5TU9takdENi01V19wcjNFX2ZWZF9VRVpQTGFBSTg1QzhpRkhid0VWcHNaMlpDMm5GaXdFZ01DVXBXMUppZGtOTENWc3JtRmV1RzBqVllnNTVOTlJuWjJGaFYyTHUzUnllbGRsV2JPbi1kOFk0VlNIbXJwTzBPOA?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[사진]두산 선발 최민석, '내 공을 받아라' - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPSk51eFRpMzR5U2hEeERNaEpMbVNZeE9hbklCeXV4SURqZjZVSUVrSmNIX0FvNDVYcGlQZDRwVW5YV2RsRWQxQ1kwUEhCNG5UVVlNTld5QjU3TDdIbnAzU1Z4c0ZucnRaMTh4TjBmdlh6ajkwcC1NWU0wWHkyWF96LS0xVy1Nelhy0gGcAUFVX3lxTE9KZlplcUVrUW9vYVdBck1LNEVSeVRYV0FmbEpjVV9vNTAydHZaNWJEakVTODNKOGtGc3k4SlBzd2lsU19DanU2SHNpaDYtc1pSSG91andZNW1zQXRLTlB6S05qNjhnSExfWlp3UE0zazlUS0w5T3A5Nkt2TjdvRFV2VW5va192UzJtSW1lNm8wUDBRckwydUFPVGFwNA?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
메타,"한국스포츠레저, '2026년 하반기 임직원 건전화교육' 성료…사행산업 정책, 현장점검 사례, 부정행위 방지, 공직가치 등 교육",https://news.google.com/rss/articles/CBMiiwFBVV95cUxQUGVEckdORU9jYzRVQmdacHpoemFya3RGQnFidDR0WnBQU0tjVUJBZ05QZXNZdlYta1E5ZXNBal9LZWJCR3FYUkZrMWFuZDItWnplZ1IzZTJjNzBjYllRY3Y2c240T0ZhaFl0eXBIVE56SVpWZ3ROYkQwZlE5eDZ1WEo3ZHZMMFUxSnRv?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[사진]두산 안재석, '투런포에 위풍당당' - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNQ2s4WWRlMnA5eGZZdjA0bkRkSzRtdy1meHF0cGdyRVJFTk9JSzB6X3FyYU9BS0NkVkQxeFpfbE5GNXA0bE9kYVJOaHF5dFo2M21xTG1kV2lsQk9GMlJrU1JTbV9ERFZPdFZkLUVMXzB2VG5pMTBQcENQekl5OWZOa3hWVnNPckhv0gGcAUFVX3lxTFBaVHZjdmhDRWY5Sk5aWGRqYUc0RHhjMzhDRWFqMjdUWWdyaElGWExsT0t1R1hHT2xDQWJzVXVwdjdGcGdlazJzS0dSMXNoVGNiU1ZKcnB3SWRHSXVvVGpvZG9YTG1DS0lIRzRJRXhNR0x6cTJTY1pEMlVSNXVHakNKS0R3dXkyVzRwSkRkUnY2eFJFNVNJR1U0RDYxaQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
메타,"대한체육회, 진천선수촌에 국내 최초 '80cm 광폭 MRI' 도입…국가대표 부상 예방·경기력 향상 지원",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOZVNfRUZ6V20tbTlHb2s2ZjlHVnNzTU5zMGpFMm03ZXJfSXRhclJZM1M4cFdDN0s5UzR5X1gtbHQ0bWV2YVFibngxZ3dWSHRkZWZnaE0xVHM5TnktcGplZzMtN0VwNG1ocEkwTC1HVElZZWVmLUNJdkZSRnB5LWNtVWhhd1RZR3JvUHN3?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,영화 ‘오디세이’ 올해 최단 기간 800만 돌파,https://news.google.com/rss/articles/CBMilAFBVV95cUxQamY1NklrdF9ONmJqampFVEZxNUVsUzVST0xMV2oySC0tV2o1Z2xpYldWSV9hWWs2OXVtdVVqeW4zV0pLWE12VEY1VWtXNUhncTdLa1pZaDNoZmhlU0lqa3ZXMlFINEtSZ1R2SzJwVW1DNWxVZXlWZ3M4ZWE3R1BaRk9abWFiRk5ZR09vZXBtaEdUdkNx?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[사진]앤팀 의주, '야구팬 녹이는 미소' - 조선비즈",https://news.google.com/rss/articles/CBMimwFBVV95cUxPTW8xb1VFV1FxYnVZVzlnaUsydzV5dDNVMk1UczBlb2g2SHVhTUdlUy1qejV2dmFxR2JUYl9PUzdfTFpSdnhyVklVMmtFMk9tUFpvZVZpUGNTaEN0ZDRrX3poU0pSNTVTOERuU1NLTzZ6UmtQTlduUUN0LU5aVk1WWW1fVXIzWXFZblBkdDRYaUFaRzZyZnVGbzZ0MNIBrwFBVV95cUxOOWtaTHRNdXR6eUJQQW1mY2M2a2sySm9HV0tnVkJ6ZGlUS1pRRkl2NjFPVGY0cXVVQU0tWlVUZjJmTVE2Z1B6VnVUaGg1NzNxaEhjQnUyc1RhUWlFTXphOWc2S1dsdi1ZRk5SZ3gwWHNKbFhUZ0xnWkp3WjY2VGFuVk5UTk5xbUllWTU5QXFmOHN4OXhZbzhGUjR0SDRwTmxvOThlVmhBcnhLdFoxRXRJ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
메타,"'1할 진입' 이렇게 힘든 것이었나…김하성 타율 또 떨어졌다, COL전 3타수 무안타 침묵",https://news.google.com/rss/articles/CBMiiwFBVV95cUxNUDFpeld5N1ZCSTNVQjNYUHJUeDlpci1LanFkZ1ZfSlktdm9pa0dZckZrYXZSY3ZZNHJfWkhrcVp1alR5WmN5djdRRXJWbENaZXNXcWNCM25sT0U5X1hMQkl2ZkdwcnpZcS1NN0Nmam1xVFZXa1hWZXlHRWdSRUNUMENnWW40YW9pZG5v?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"""달러 투자, 바닥 예측 말고 환율 10원 떨어질 때마다 조금씩 사세요""",https://news.google.com/rss/articles/CBMigAFBVV95cUxPTThCeGJQaUNPUHlxZG9vbGNWNG9CSWZOMmgydDJtUFdsU0F1MXRKNkkzUlhpcVFWZEdtVmFUR2l1WVhodDZOQnl2OFdaTlZtVVZGMFZRUFJFX2xhbkJfbFFoNUZEaU9RTlB1X1JHLTJMQW5lNGN6LXdTX3M1NFRGRg?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[사진]두산 선발 최민석, '승리 이끈다' - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNSEk2MHl5OUVVNlV6enFXc0dLRDdaVGRHZU9GQnBFNGM4S3V3WEh3WkVMQlcteU5kQ0VRdzB5ZjFQTmxVZVJhV0dMUk1ZRzQyTzN4TEpIa1hjdmpPS0Y2N01Za09Eakc5VC0xeXUxN0Fnd25NUkZsX0FTblI1VGdvc2ZDOWZvdjQ30gGcAUFVX3lxTFBuWGtpMFJ3STZHbTdENU9SZ01COUJCS2JrQlQ1YWRPaXNfR1g3NUs5R24wYlI3RXN2RTl4VlRNN0Y2eDd3MV9zR0lJNXExaEUzbGVOVTVjTEJsTTJRTGpSTkIwY1dkOUpwUjktZVJBbV9Zb1NYVVFvMGR1czZYZk0yMFYtaEFzZVphbGd3X2plaER5LWkwRjJtRU9zWQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
메타,"[사진]두산 오명진, '8회 스리런에 미소 활짝' - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQZ3JDdzNzVlZ0MVRJVXhIOS1ydURWMzJQSXBHR1lhNzRZZWx0OV9OWG9YNGhFbjBMTXBTS2lCTW16ZnplcDNGQ2F3MmpzNUFoOXh2TlEtMnlPLWRESklfZ3prc3dxbkttZjhjSmlOQnN2b0NSRXg0OHpmOGt3OFB2REQ4bHFYc1Nn0gGcAUFVX3lxTFA2OFFNU0lBckk3SG1JcHk0eFlKUkcwaHZCRXp2VzdzU0pxN1lrQU1PWUkzRnpZRHFyUDRFbGFfZUNNTUZGVTBMUDkyeWZwQ3NHbHVsZGdHOFBnRU50UkppaDV6dUVKZXJZeV9IYzlqRk44MGhHanVwVjk1eGpQVmt6WXJzOUJMM2ZkRTJNUThxX1RuZFpCTDlpbXk2bw?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
메타,"'이동경도 함께 했다' HD현대1%나눔재단-K리그어시스트, 울산에서 'K리그 드림플레이어 축구캠프' 진행",https://news.google.com/rss/articles/CBMigwFBVV95cUxNalFzU1pYVTNjRm83RGZCNnNJTW1yRXVkWGd4V0JVZnhUaVVSX2NNRWtsa2dPWC1zMnpqdjdNbTJyd0F6OWlFRW1LeDF5ZTNQRkRZX2xGdUVDR0NWX0d4Y0FJbTdDLWswVWFkaTQzQTV5Mnp2UXd3Y19LQVNsU191ckJudw?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[사진]역전포 강백호,'오늘 승리하자' - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQWVd6ZVRxaFVLOGJxTF9zYXdrOENwclNmVld5ZkU4bW5fdzh4VEZhNWI2WG5FdWNVNEFxZHYwckhWZ2F5cVhqXzkzcVF3dk9MeXl2Y1lvQnZGakF4R1NFSkxnSVNCS0U1MlFValc5ajRfOTdpam9OZVduOW5nX2cxeXhnSmlkQkxS0gGcAUFVX3lxTE52c0VnSnZxdkY3VzhyRjZrWHY0Mmg2TmJjV0pndXl5S1N4M2wtMWdORnRpM3B0TmlYeE9YdDJUdzU0QnNQblhEM1Rsd1ZwTDREcGI2OTlOeF9Ua0pscnNHckJELUhrcEd4WExYaXQ1M2RTS1lKTVV2Q2c5dDdZYUpIMkJTSDduMWQ0U0lLOUFleVRrRXhCd3pGaEcwag?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
메타,"[사진]두산 안재석, '기분 좋은 투런포 하이파이브' - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQZ015WGNUSEtFc0FJTGZEZUdVbTUwMXhHb2Z5Z3ZFV2NGQnY1OFB3SkxkVllSR1lseUdZRkV0TjhNVmJyY3hHc2d2WTFYMVZ4ajNnbXI1Tm41Y2ZjbEF3T1A5elVPZlhwVnhIUy0wUkNYMDlwZjI5dTRoblByNWNvdHNMZ2c3eEZZ0gGcAUFVX3lxTE1DaTZQQkVGR21MUlBDRVpUSnJzSFgxam4zd2Fnb3pDQV9qSXF0NGVhelJzSzJaeUc1akNJR0puYVM0UDUzT1VNM2t2VWdQTmlaUFAxdGtzQWNJZ2ZxaUNTLVJ3N2FVZGFYNjN5bjFhWm9jN0hlWnhMZW1vMGM1YWY3dEwtS2tPLUdsY3d4LXdJRGxiUmFYSzJESDIxRw?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
메타,"""벌써 꼬셨다"" SSG 희소식, 근래 보기 힘든 ERA 1.65 외인 잔류 확정적, 서로 애정 확인 프런트 움직이고 있다 - 조선비즈",https://news.google.com/rss/articles/CBMigwFBVV95cUxQeEQxb0JPSm54d3RnTXRCbHFkZTB3Vl9USnBQYnN1NC00Ni1FRGU0a1BIVW04d09wRV9rc3VSZXZzMW9CU0M3R0lRd2JwXzRuaHo4cjNJODVnaG90X0UtdTNnSEx1TVE0eDdRN3RzbUtXbDA1OFpkZWd6T2VvcDhrQ0lhb9IBlwFBVV95cUxOSzBVX0dDU3ZZZ1JzZ2Z2czg5ZElKWjdkNVVHdDlJMjVOdnVuYkJlaGUxeHQza3lQNy01RDFjWXFMTTUtdFB5WGNINWlSNWhIMERXa3RwWGNiOUhVV1lYMzlzRVh2elJjTHJkVm8wR2hQSmpvUzJJM080ZkFVcU5TQzRqZzFraFIyMnVZLWlmQ3QzaGM1NGtB?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"박위 'KTX 논란', 개그 소재로 꼬집었다…홍승상 ""경사판이냐, 다이빙대냐""",https://news.google.com/rss/articles/CBMilAFBVV95cUxNYlZOMkxsTmhDM3haUS1jQV9ialJNaXBCaTVjX3h2S0pQcUZJbDNrRDJBWXBjSHRVT1dCZl9QYXU0Tk01eEZ3SHRHTC12TEhZblRzUE1Ia2QybEdFU1ZLVVNVQWpYMHRUVjRfWjRaSm9SeGNFWDB2NGJPQU1pdU1JY0lhbGV4XzZYWWV5T1cwU29IU19j?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
